Date,XLK,XLF,XLE,XLV,SPY,TLT,GLD,HYG
2019-12-16,42.68461990356445,27.27288246154785,22.658964157104492,91.18787384033203,290.5522155761719,114.63306427001953,139.0399932861328,62.632286071777344
2019-12-17,42.585350036621094,27.37907600402832,22.673791885375977,91.08951568603516,290.61578369140625,114.47501373291016,139.00999450683594,62.82493209838867
2019-12-18,42.58060836791992,27.264028549194336,22.75905990600586,91.2146987915039,290.634033203125,113.5348892211914,139.02000427246094,62.939083099365234
2019-12-19,42.887908935546875,27.25518226623535,22.751636505126953,91.5724105834961,291.8253479003906,113.7165298461914,139.3800048828125,62.90614700317383
2019-12-20,43.136905670166016,27.287200927734375,22.969881057739258,92.22074127197266,293.10479736328125,113.86650085449219,139.52000427246094,62.813079833984375
2019-12-23,43.260223388671875,27.224950790405273,23.205724716186523,92.58889770507812,293.55255126953125,113.69984436035156,139.9499969482422,62.8416748046875
2019-12-24,43.274444580078125,27.287200927734375,23.19449234008789,92.47218322753906,293.5616760253906,114.02486419677734,141.27000427246094,62.891845703125
2019-12-26,43.59698486328125,27.438405990600586,23.187009811401367,92.4093246459961,295.12451171875,114.29985046386719,142.3800048828125,62.984920501708984
2019-12-27,43.59223937988281,27.367252349853516,23.089679718017578,92.43624114990234,295.0513610839844,114.42486572265625,142.3300018310547,62.95626449584961
2019-12-30,43.34085464477539,27.287200927734375,23.016809463500977,91.8813247680664,293.424560546875,114.00820922851562,142.6300048828125,62.9133186340332
2019-12-31,43.4783935546875,27.376150131225586,23.147891998291016,92.06204223632812,294.1374206542969,112.89157104492188,142.89999389648438,62.9705924987793
2020-01-02,44.2941780090332,27.642969131469727,23.356088638305664,92.30609130859375,296.8881530761719,114.16649627685547,143.9499969482422,63.23552703857422
2020-01-03,43.79617691040039,27.349464416503906,23.286685943603516,91.50171661376953,294.6401062011719,115.92472839355469,145.86000061035156,63.17107009887695
2020-01-06,43.90052032470703,27.331682205200195,23.4678897857666,92.07109832763672,295.7641906738281,115.26641845703125,147.38999938964844,63.10665512084961
2020-01-07,43.88154983520508,27.15379524230957,23.40620231628418,91.89035034179688,294.93255615234375,114.69985961914062,147.97000122070312,63.04938888549805
2020-01-08,44.35109329223633,27.331682205200195,23.020666122436523,92.48685455322266,296.5043640136719,113.94153594970703,146.86000061035156,63.10665512084961
2020-01-09,44.85384750366211,27.50066375732422,23.1903018951416,92.88453674316406,298.51483154296875,114.34149932861328,146.02999877929688,63.27135467529297
2020-01-10,44.749488830566406,27.296096801757812,23.059219360351562,92.91162872314453,297.6557922363281,115.35810089111328,146.91000366210938,63.29281234741211
2020-01-13,45.309165954589844,27.48287582397461,23.06692886352539,92.5862808227539,299.702880859375,115.00814056396484,145.82000732421875,63.29281234741211
2020-01-14,45.095741271972656,27.42951011657715,23.070785522460938,93.14663696289062,299.2459716796875,115.59968566894531,145.69000244140625,63.28567123413086
2020-01-15,45.147911071777344,27.278316497802734,22.901145935058594,93.95104217529297,299.9222106933594,116.36637115478516,146.5399932861328,63.30000305175781
2020-01-16,45.755008697509766,27.518455505371094,22.93970489501953,94.4390869140625,302.41705322265625,115.99968719482422,146.30999755859375,63.321468353271484
2020-01-17,46.06330108642578,27.59849739074707,22.793195724487305,94.4390869140625,303.3584289550781,115.00814056396484,146.5800018310547,63.27135467529297
2020-01-21,46.04431915283203,27.367252349853516,22.384523391723633,94.53850555419922,302.7643737792969,116.21636199951172,146.74000549316406,63.13527297973633
2020-01-22,46.21031951904297,27.447301864624023,22.168622970581055,94.656005859375,302.80084228515625,116.6246337890625,146.7899932861328,63.2498664855957
2020-01-23,46.428504943847656,27.376150131225586,22.08380126953125,94.17697143554688,303.148193359375,117.44129943847656,147.1199951171875,63.056514739990234
2020-01-24,46.21031951904297,27.029279708862305,21.8293399810791,92.60433959960938,300.4522399902344,118.39120483398438,147.97999572753906,62.79159927368164
2020-01-27,45.10997009277344,26.611251831054688,21.224042892456055,91.89937591552734,295.6361999511719,120.23278045654297,148.99000549316406,62.369083404541016
2020-01-28,45.973182678222656,26.922548294067383,21.3204288482666,92.35128784179688,298.73419189453125,119.29110717773438,147.66000366210938,62.90614700317383
2020-01-29,46.09175109863281,26.878074645996094,21.096818923950195,92.09821319580078,298.4874572753906,120.45774841308594,148.4600067138672,62.870365142822266
2020-01-30,46.49015808105469,27.216053009033203,21.26645278930664,91.42938995361328,299.4561767578125,120.4743881225586,148.47000122070312,62.93478775024414
2020-01-31,45.21430969238281,26.64682960510254,20.603317260742188,89.60369873046875,294.0186767578125,121.57431030273438,149.3300018310547,62.67698669433594
2020-02-03,45.81191635131836,26.833606719970703,20.33344078063965,90.4171371459961,296.20281982421875,121.47583770751953,148.36000061035156,62.66696548461914
2020-02-04,47.011871337890625,27.091537475585938,20.406692504882812,92.00784301757812,300.7173156738281,119.83985137939453,146.42999267578125,63.04087448120117
2020-02-05,47.28696823120117,27.634077072143555,21.17392349243164,93.7793197631836,304.18994140625,118.52942657470703,146.61000061035156,63.29969787597656
2020-02-06,47.71857833862305,27.59849739074707,20.95801544189453,93.86065673828125,305.2135009765625,119.06368255615234,147.39999389648438,63.35005569458008
2020-02-07,47.282230377197266,27.50066375732422,20.8115177154541,93.1285629272461,303.58685302734375,120.54936981201172,147.7899932861328,63.256568908691406
2020-02-10,47.922515869140625,27.58071517944336,20.707412719726562,93.62564086914062,305.853271484375,120.88321685791016,148.1699981689453,63.34286880493164
2020-02-11,47.76126480102539,27.678550720214844,20.93874168395996,94.18601989746094,306.3832702636719,120.27394104003906,147.66000366210938,63.38602066040039
2020-02-12,48.27824020385742,27.69633674621582,21.220190048217773,94.30351257324219,308.3571472167969,119.66460418701172,147.5399932861328,63.55140686035156
2020-02-13,48.150169372558594,27.687442779541016,21.154647827148438,93.86065673828125,308.0281677246094,120.1236343383789,148.3800048828125,63.572959899902344
2020-02-14,48.35886764526367,27.723018646240234,21.04283905029297,93.93294525146484,308.52166748046875,120.64955139160156,149.0,63.56578063964844
2020-02-18,48.17863845825195,27.48287582397461,20.86934471130371,93.59854888916016,307.7266845703125,121.47583770751953,150.91000366210938,63.436370849609375
2020-02-19,48.752532958984375,27.687442779541016,21.146934509277344,94.03238677978516,309.197998046875,121.46739959716797,151.7899932861328,63.46510696411133
2020-02-20,48.24504089355469,27.634077072143555,21.123804092407227,93.42682647705078,307.92767333984375,122.41897583007812,152.41000366210938,63.572959899902344
2020-02-21,47.16365051269531,27.367252349853516,20.87320327758789,93.48104095458984,304.7565612792969,123.56245422363281,154.6999969482422,63.51544189453125
2020-02-24,45.21430969238281,26.47783660888672,19.909343719482422,90.53460693359375,294.6492614746094,125.40702056884766,156.08999633789062,62.83235168457031
2020-02-25,43.767723083496094,25.57952880859375,19.03031349182129,87.78706359863281,285.7206726074219,126.07476806640625,153.3000030517578,62.39369201660156
2020-02-26,43.9669189453125,25.392757415771484,18.455852508544922,87.77801513671875,284.6697692871094,125.40702056884766,153.97000122070312,62.45840072631836
2020-02-27,41.595458984375,24.30767250061035,17.4688720703125,84.7954330444336,271.884765625,126.7675552368164,154.0,61.61710739135742
2020-02-28,41.91323471069336,23.649511337280273,17.453447341918945,83.70182800292969,270.74249267578125,129.63040161132812,148.3800048828125,61.868778228759766
2020-03-02,44.33687210083008,24.859106063842773,18.15898895263672,87.62434387207031,282.4673767089844,128.6766815185547,149.1999969482422,62.3382568359375
2020-03-03,42.65313720703125,23.925214767456055,17.60380744934082,85.44617462158203,274.3796691894531,130.67434692382812,153.88999938964844,62.07100296020508
2020-03-04,44.483890533447266,24.7168025970459,18.020193099975586,90.37193298339844,285.9126892089844,129.28683471679688,154.16000366210938,62.92330551147461
2020-03-05,43.07999038696289,23.524988174438477,17.36092185974121,88.27510070800781,276.40838623046875,132.50503540039062,157.49000549316406,62.1287841796875
2020-03-06,42.16936111450195,22.724515914916992,16.385499954223633,87.80513763427734,271.83905029296875,139.4010772705078,157.5500030517578,61.42820358276367
2020-03-09,38.96788787841797,20.287519454956055,13.085267066955566,83.24088287353516,250.6099395751953,143.1792755126953,157.80999755859375,58.78469467163086
2020-03-10,41.56700134277344,21.479331970214844,13.705989837646484,86.096923828125,263.5777587890625,135.8401336669922,154.47999572753906,59.68755340576172
2020-03-11,39.603431701660156,20.3142032623291,12.981168746948242,82.80706024169922,250.72874450683594,130.84161376953125,153.92999267578125,58.38748550415039
2020-03-12,35.73793029785156,18.117359161376953,11.361898422241211,76.625,226.7397003173828,131.6524200439453,147.7899932861328,56.054561614990234
2020-03-13,39.930694580078125,20.50098419189453,12.410572052001953,81.93939971923828,246.12283325195312,128.6766815185547,143.27999877929688,57.8169059753418
2020-03-16,34.414669036865234,17.690431594848633,10.721900939941406,73.85932159423828,219.19114685058594,137.0104522705078,141.63999938964844,54.638973236083984
2020-03-17,36.75767135620117,18.650999069213867,10.79515266418457,78.49589538574219,231.0257568359375,127.87419891357422,143.55999755859375,55.151756286621094
2020-03-18,35.37273406982422,17.067846298217773,9.24527645111084,75.89290618896484,219.32823181152344,120.66046142578125,140.6999969482422,52.71773147583008
2020-03-19,35.500797271728516,17.4414005279541,9.873710632324219,74.33834838867188,219.79429626464844,123.945556640625,138.0399932861328,51.53322982788086
2020-03-20,33.87396240234375,16.818809509277344,9.97009563446045,71.4822998046875,210.3224639892578,133.26564025878906,140.11000061035156,50.37761688232422
2020-03-23,33.56454086303711,15.840230941772461,9.290548324584961,67.76961517333984,204.94488525390625,138.75746154785156,146.3000030517578,49.56869125366211
2020-03-24,37.002052307128906,17.804561614990234,10.780505180358887,72.99174499511719,223.5135040283203,136.1746063232422,153.39999389648438,51.61268615722656
2020-03-25,36.95438766479492,18.288917541503906,11.288982391357422,73.96350860595703,226.8595733642578,135.8653106689453,151.3000030517578,53.06442642211914
2020-03-26,39.24287414550781,19.437021255493164,11.978775024414062,78.87686920166016,240.10586547851562,136.5340118408203,153.24000549316406,55.491172790527344
2020-03-27,37.46928787231445,18.84503936767578,11.166790008544922,77.1875991821289,232.9541473388672,140.1785430908203,152.25,55.635650634765625
2020-03-30,39.047393798828125,19.203815460205078,11.281098365783691,80.80221557617188,240.5195770263672,139.02490234375,152.9199981689453,56.11235809326172
2020-03-31,38.31794738769531,18.674610137939453,11.454535484313965,80.4480209350586,236.93450927734375,137.89651489257812,148.0500030517578,55.66458511352539
2020-04-01,36.49191665649414,17.535478591918945,10.886932373046875,77.38741302490234,226.27125549316406,139.82852172851562,149.4499969482422,54.13656997680664
2020-04-02,37.345333099365234,17.974985122680664,11.884180068969727,79.5307388305664,231.4925537109375,140.71588134765625,151.89999389648438,54.557579040527344
2020-04-03,36.768436431884766,17.61619758605957,11.75804328918457,78.81326293945312,228.1465301513672,141.05068969726562,152.64999389648438,53.388912200927734
2020-04-06,39.905574798583984,18.880910873413086,12.380827903747559,82.94557189941406,243.47027587890625,140.682373046875,156.8800048828125,54.688255310058594
2020-04-07,39.54800796508789,19.06927490234375,12.644922256469727,82.26441192626953,243.71847534179688,139.2090606689453,156.0399932861328,54.688255310058594
2020-04-08,40.6111946105957,19.9034366607666,13.488441467285156,85.65201568603516,251.89976501464844,138.1962432861328,154.64999389648438,56.1109619140625
2020-04-09,40.620731353759766,20.97081756591797,13.366250991821289,86.12425994873047,255.7329559326172,138.4473419189453,158.69000244140625,59.783958435058594
2020-04-13,40.71132278442383,20.208402633666992,13.322892189025879,85.37046813964844,253.3981170654297,137.18328857421875,161.41000366210938,58.92743682861328
2020-04-14,42.418155670166016,20.2981014251709,13.259822845458984,88.20404052734375,260.8715515136719,137.14976501464844,162.67999267578125,59.17420196533203
2020-04-15,41.49321746826172,19.419084548950195,12.637041091918945,87.74994659423828,255.3284149169922,140.78277587890625,161.85000610351562,58.6225471496582
2020-04-16,41.998592376708984,19.078237533569336,12.097027778625488,89.66624450683594,256.5602722167969,142.3816375732422,161.7100067138672,58.564456939697266
2020-04-17,42.556419372558594,20.08283233642578,13.382018089294434,91.52801513671875,263.49139404296875,140.4730682373047,158.57000732421875,58.86207962036133
2020-04-20,41.8746337890625,19.733020782470703,12.964200019836426,90.80148315429688,258.8491516113281,141.60311889648438,159.6999969482422,57.976531982421875
2020-04-21,40.12013244628906,19.09618377685547,12.735579490661621,88.04055786132812,250.98976135253906,143.3861541748047,158.61000061035156,56.916748046875
2020-04-22,41.66485595703125,19.30248260498047,13.188875198364258,89.38468170166016,256.5602722167969,141.92127990722656,161.72999572753906,57.417564392089844
2020-04-23,41.37879943847656,19.22174835205078,13.614578247070312,89.87511444091797,256.5418701171875,142.67459106445312,163.33999633789062,57.388519287109375
2020-04-24,42.25605392456055,19.499807357788086,13.646110534667969,91.0830307006836,260.1177062988281,143.00946044921875,162.63999938964844,56.851383209228516
2020-04-27,42.6183967590332,20.163557052612305,13.94173526763916,92.25457763671875,263.8682556152344,140.3475341796875,161.55999755859375,57.08366775512695
2020-04-28,42.05103302001953,20.378826141357422,14.261012077331543,90.39278411865234,262.6548156738281,141.96311950683594,160.83999633789062,57.257896423339844
2020-04-29,43.77694320678711,20.97081756591797,15.317383766174316,90.9922103881836,269.5307312011719,141.2265167236328,161.72999572753906,58.26687240600586
2020-04-30,43.58146667480469,20.44161033630371,14.978401184082031,90.57442474365234,267.0212707519531,139.5774383544922,158.8000030517578,58.38300704956055
2020-05-01,42.3847770690918,19.786832809448242,14.130940437316895,88.84884643554688,259.9523010253906,140.77259826660156,159.77999877929688,57.37593460083008
2020-05-04,42.94736862182617,19.60744285583496,14.619705200195312,88.8034439086914,260.6693420410156,140.1104736328125,160.33999633789062,57.29572677612305
2020-05-05,43.53855895996094,19.54465675354004,14.631528854370117,90.72881317138672,263.07769775390625,139.21365356445312,161.02000427246094,57.79159164428711
2020-05-06,43.87706756591797,19.123090744018555,14.249185562133789,89.8297119140625,261.29437255859375,136.96728515625,158.9499969482422,57.46342086791992
2020-05-07,44.53500747680664,19.571563720703125,14.619705200195312,89.82060241699219,264.44732666015625,139.25552368164062,161.38999938964844,57.609283447265625
2020-05-08,45.18818664550781,19.993135452270508,15.285846710205078,90.2838134765625,268.822998046875,137.445068359375,160.4199981689453,58.1562385559082
2020-05-11,45.488548278808594,19.60744285583496,15.017812728881836,91.83683013916016,268.8782043457031,136.3721466064453,159.4199981689453,57.89366912841797
2020-05-12,44.549312591552734,19.09618377685547,14.75372314453125,90.43819427490234,263.51898193359375,137.77194213867188,160.0399932861328,57.82075500488281
2020-05-13,43.78171920776367,18.531099319458008,14.083635330200195,89.45734405517578,258.8583984375,138.73585510253906,161.5800018310547,57.51449203491211
2020-05-14,44.33953857421875,19.00648307800293,14.241304397583008,90.43819427490234,261.9562072753906,140.09365844726562,163.00999450683594,57.31760025024414
2020-05-15,44.563602447509766,18.880910873413086,14.186121940612793,91.20109558105469,263.16046142578125,139.73329162597656,163.92999267578125,57.39778518676758
2020-05-18,45.65542221069336,19.849620819091797,15.344974517822266,91.95487976074219,271.1762390136719,136.66558837890625,162.69000244140625,58.41145324707031
2020-05-19,45.488548278808594,19.36526870727539,14.915332794189453,90.84687042236328,268.3909912109375,137.17686462402344,164.25999450683594,58.484344482421875
2020-05-20,46.4849967956543,19.795806884765625,15.510526657104492,90.95586395263672,272.95037841796875,137.58750915527344,164.64999389648438,59.10423278808594
2020-05-21,45.836585998535156,19.733020782470703,15.262201309204102,90.2838134765625,271.06585693359375,137.93118286132812,162.25,59.08963394165039
2020-05-22,46.003456115722656,19.6612606048584,15.167600631713867,90.47452545166016,271.5806579589844,138.76101684570312,163.2100067138672,59.235477447509766
2020-05-26,45.95577621459961,20.683788299560547,15.589360237121582,90.31105041503906,274.9267272949219,136.90025329589844,160.88999938964844,59.680294036865234
2020-05-27,46.21800994873047,21.58074951171875,15.790387153625488,91.2464828491211,279.0173645019531,136.6488037109375,161.17999267578125,59.804283142089844
2020-05-28,46.12742233276367,21.23990249633789,15.348915100097656,92.43622589111328,278.5026550292969,136.1458740234375,161.72000122070312,59.86263656616211
2020-05-29,46.70908737182617,20.997726440429688,15.277968406677246,93.55330657958984,279.7434997558594,137.1181640625,162.91000366210938,60.103240966796875
2020-06-01,46.694786071777344,21.23990249633789,15.546001434326172,92.62693786621094,280.8741455078125,136.1949462890625,163.66000366210938,60.55786895751953
2020-06-02,47.133399963378906,21.410324096679688,15.97958755493164,93.16278839111328,283.1998291015625,135.6997528076172,162.60000610351562,61.15819549560547
2020-06-03,47.500518798828125,22.208614349365234,16.44864845275879,92.98113250732422,286.96875,133.89541625976562,159.60000610351562,61.44370651245117
2020-06-04,47.10956573486328,22.692968368530273,16.452587127685547,92.24549865722656,286.2149353027344,131.9566192626953,161.27999877929688,61.25339126586914
2020-06-05,48.34916687011719,23.53610610961914,17.674510955810547,93.73493957519531,293.55059814453125,131.01675415039062,158.00999450683594,61.83171463012695
2020-06-08,48.59230422973633,23.984582901000977,18.470727920532227,94.3797607421875,297.0987854003906,131.52029418945312,159.72000122070312,61.90489196777344
2020-06-09,48.821170806884766,23.47332191467285,17.776992797851562,93.39891052246094,294.88348388671875,133.01425170898438,161.25999450683594,61.4217643737793
2020-06-10,49.63643264770508,22.594301223754883,16.90194320678711,93.25360107421875,293.2380065917969,134.9864501953125,163.57000732421875,61.33390808105469
2020-06-11,46.790122985839844,20.74657440185547,15.309497833251953,88.06778717041016,276.3331298828125,137.5377960205078,162.38999938964844,59.75989532470703
2020-06-12,47.395626068115234,21.37444305419922,15.695785522460938,88.63997650146484,279.64251708984375,136.21180725097656,162.6199951171875,60.352901458740234
2020-06-15,47.85332489013672,21.670442581176758,15.743083953857422,88.83977508544922,282.2531433105469,136.28726196289062,162.3300018310547,60.93856430053711
2020-06-16,48.873619079589844,22.01128387451172,16.196378707885742,91.02851867675781,287.6857604980469,134.1974639892578,162.25,61.18747329711914
2020-06-17,48.86406326293945,21.679410934448242,15.644540786743164,90.93769073486328,286.49078369140625,134.75137329101562,162.55999755859375,60.901981353759766
2020-06-18,49.08338165283203,21.652502059936523,15.837686538696289,90.62890625,286.60113525390625,136.17822265625,162.24000549316406,60.87997817993164
2020-06-19,48.744873046875,21.508983612060547,15.597245216369629,91.50078582763672,284.9632263183594,136.28726196289062,164.02999877929688,60.67501449584961
2020-06-22,49.66328811645508,21.402469635009766,15.669504165649414,91.149658203125,286.7912292480469,136.30404663085938,165.08999633789062,60.63108444213867
2020-06-23,50.02184295654297,21.501766204833984,15.685470581054688,91.54182434082031,288.11163330078125,135.37254333496094,166.47999572753906,60.718929290771484
2020-06-24,48.89356994628906,20.743518829345703,14.815169334411621,89.15226745605469,280.76220703125,136.82443237304688,165.89999389648438,60.0966682434082
2020-06-25,49.519859313964844,21.294151306152344,15.098613739013672,90.02783966064453,283.7721862792969,137.2188720703125,165.8000030517578,60.118621826171875
2020-06-26,48.54457473754883,20.3824462890625,14.575632095336914,88.93338775634766,277.03216552734375,138.68756103515625,166.5399932861328,59.54761505126953
2020-06-29,49.075233459472656,20.60811424255371,14.77125072479248,89.73597717285156,281.1037902832031,138.251220703125,166.6300048828125,59.210845947265625
2020-06-30,49.954917907714844,20.88794708251953,15.110588073730469,91.26821899414062,284.7046813964844,137.57980346679688,167.3699951171875,59.75260925292969
2020-07-01,50.03619384765625,20.707408905029297,14.743303298950195,91.97047424316406,286.6989440917969,137.3125762939453,166.6199951171875,59.93857955932617
2020-07-02,50.32781219482422,20.7344913482666,14.90698528289795,92.66364288330078,288.2778015136719,137.45535278320312,166.97999572753906,60.379695892333984
2020-07-06,51.20748519897461,21.131669998168945,14.950902938842773,93.60304260253906,292.72802734375,136.89242553710938,167.97999572753906,60.81343460083008
2020-07-07,50.67203140258789,20.698383331298828,14.475826263427734,92.79132080078125,289.7088623046875,138.816650390625,169.0399932861328,60.40908432006836
2020-07-08,51.499122619628906,20.915029525756836,14.463846206665039,92.80044555664062,291.9247741699219,138.26205444335938,170.08999633789062,60.570823669433594
2020-07-09,51.68557357788086,20.472713470458984,13.749238014221191,92.0708236694336,290.2628173828125,140.4634246826172,169.6300048828125,60.438499450683594
2020-07-10,51.671234130859375,21.176799774169922,14.188384056091309,91.85193634033203,293.22662353515625,139.7576446533203,169.19000244140625,60.64435577392578
2020-07-13,50.60032653808594,21.26706886291504,14.112533569335938,92.37178039550781,290.6875915527344,140.21986389160156,169.39999389648438,60.31352996826172
2020-07-14,51.1835823059082,21.375385284423828,14.60756778717041,94.2049789428711,294.45458984375,140.4214630126953,170.19000244140625,60.828121185302734
2020-07-15,51.46086883544922,21.79964828491211,14.922954559326172,95.42713165283203,297.1597595214844,139.76605224609375,170.33999633789062,61.173683166503906
2020-07-16,50.825016021728516,21.79964828491211,14.855087280273438,95.2720947265625,296.1810607910156,140.4298858642578,168.72999572753906,61.23252487182617
2020-07-17,51.07362365722656,21.619115829467773,14.647492408752441,96.5762939453125,297.0397644042969,140.1357879638672,170.1199951171875,61.40160369873047
2020-07-20,52.378780364990234,21.519819259643555,14.403963088989258,96.5580825805664,299.44036865234375,140.48033142089844,170.94000244140625,61.769142150878906
2020-07-21,51.8529052734375,21.94407844543457,15.274270057678223,96.49420166015625,300.0773620605469,140.56436157226562,173.0,62.05588150024414
2020-07-22,52.268836975097656,21.94407844543457,15.086631774902344,97.36067199707031,301.78546142578125,140.98439025878906,175.6300048828125,62.180870056152344
2020-07-23,50.911075592041016,21.96213150024414,15.058691024780273,96.92285919189453,298.18463134765625,142.6312713623047,177.17999267578125,62.136741638183594
2020-07-24,50.29435348510742,21.907970428466797,14.974851608276367,95.85577392578125,296.26422119140625,142.6229248046875,178.6999969482422,62.19560241699219
2020-07-27,51.087974548339844,21.727436065673828,14.99082088470459,96.5762939453125,298.4247741699219,142.0935821533203,182.22999572753906,62.34259796142578
2020-07-28,50.49036407470703,21.67327308654785,14.735321998596191,96.46685791015625,296.5320129394531,143.07656860351562,183.75,62.180870056152344
2020-07-29,51.221832275390625,22.079477310180664,15.042720794677734,97.479248046875,300.1789245605469,142.83291625976562,185.1300048828125,62.52639389038086
2020-07-30,51.5086784362793,21.682300567626953,14.451873779296875,96.80430603027344,299.1079406738281,143.77407836914062,183.75999450683594,62.65874481201172
2020-07-31,52.79472351074219,21.691329956054688,14.38400650024414,96.24797821044922,301.4715881347656,143.68162536621094,185.42999267578125,62.77638244628906
2020-08-03,54.09511947631836,21.754520416259766,14.435903549194336,97.24209594726562,303.5674133300781,142.95819091796875,185.63999938964844,62.79185104370117
2020-08-04,54.2337532043457,21.664243698120117,14.787219047546387,96.81343078613281,304.739990234375,144.32093811035156,189.58999633789062,62.76969909667969
2020-08-05,54.4345588684082,21.96213150024414,14.942916870117188,97.26033020019531,306.6327209472656,143.05911254882812,191.35000610351562,62.88042068481445
2020-08-06,55.19948196411133,21.953102111816406,14.823149681091309,96.74047088623047,308.68243408203125,143.85821533203125,193.88999938964844,63.02067184448242
2020-08-07,54.37718963623047,22.422496795654297,14.843109130859375,97.05057525634766,308.904052734375,142.89926147460938,190.80999755859375,62.86566162109375
2020-08-10,54.22420120239258,22.58498191833496,15.30222225189209,96.72223663330078,309.8272399902344,142.26004028320312,190.14999389648438,62.89522171020508
2020-08-11,53.248905181884766,22.846752166748047,15.250319480895996,96.11114501953125,307.2698059082031,140.5692901611328,179.94000244140625,62.32685089111328
2020-08-12,54.45844650268555,22.783571243286133,15.402027130126953,97.72545623779297,311.5538635253906,139.29061889648438,179.10000610351562,62.34158706665039
2020-08-13,54.482357025146484,22.639141082763672,15.102605819702148,97.5978012084961,310.9906311035156,137.80174255371094,183.3300018310547,62.17181396484375
2020-08-14,54.4441032409668,22.729408264160156,15.24632453918457,97.4062728881836,310.99981689453125,137.2633819580078,182.5399932861328,62.06113815307617
2020-08-17,54.80745315551758,22.350282669067383,15.158496856689453,97.9808578491211,311.9877624511719,137.60824584960938,186.5,62.4301872253418
2020-08-18,55.01302719116211,22.205852508544922,14.966874122619629,97.95347595214844,312.66180419921875,138.5924530029297,188.17999267578125,62.52614974975586
2020-08-19,54.94609832763672,22.196826934814453,14.795202255249023,97.63428497314453,311.3599853515625,137.7260284423828,182.24000549316406,62.34898376464844
2020-08-20,55.67756271362305,21.989219665527344,14.475826263427734,97.32417297363281,312.32940673828125,138.97105407714844,183.5,62.55565643310547
2020-08-21,56.3851203918457,21.94407844543457,14.38400650024414,97.42450714111328,313.4373779296875,139.8037872314453,182.02999877929688,62.54828643798828
2020-08-24,56.87276840209961,22.46763038635254,14.779234886169434,96.97760009765625,316.6134338378906,139.57662963867188,181.0,62.83614730834961
2020-08-25,57.15961456298828,22.53081703186035,14.571640014648438,97.63428497314453,317.72137451171875,138.5083770751953,181.22000122070312,62.902584075927734
2020-08-26,58.32136535644531,22.422496795654297,14.264235496520996,97.51570892333984,320.9067687988281,137.97845458984375,183.36000061035156,62.89522171020508
2020-08-27,58.369171142578125,22.80162811279297,14.292182922363281,98.28184509277344,321.60845947265625,135.63153076171875,181.24000549316406,62.79927062988281
2020-08-28,58.88071823120117,22.891889572143555,14.547687530517578,98.50071716308594,323.685791015625,135.53062438964844,184.38999938964844,62.850887298583984
2020-08-31,59.067176818847656,22.621084213256836,14.232297897338867,98.73783111572266,322.5133056640625,136.43060302734375,184.8300018310547,62.762332916259766
2020-09-01,60.19545364379883,22.68427276611328,14.136486053466797,97.8531723022461,325.5508117675781,137.9911346435547,185.0500030517578,63.10396957397461
2020-09-02,60.73089599609375,23.00924301147461,14.068618774414062,99.81405639648438,330.2596740722656,139.30484008789062,182.6199951171875,63.17808532714844
2020-09-03,57.26959228515625,22.657194137573242,13.964818954467773,97.0961685180664,318.89398193359375,139.70059204101562,181.13999938964844,62.785308837890625
2020-09-04,56.47118377685547,22.828704833984375,13.920904159545898,96.40301513671875,316.290283203125,137.0479278564453,181.63999938964844,62.614837646484375
2020-09-08,53.91822814941406,22.24197006225586,13.413893699645996,94.81605529785156,307.6484069824219,137.89004516601562,181.2899932861328,62.26653289794922
2020-09-09,55.67756271362305,22.46763038635254,13.505712509155273,96.49420166015625,313.7236633300781,137.5194854736328,183.0500030517578,62.75568771362305
2020-09-10,54.420204162597656,22.151695251464844,13.010679244995117,95.01670837402344,308.276123046875,138.21847534179688,182.4600067138672,62.4592170715332
2020-09-11,54.00426483154297,22.305150985717773,13.022653579711914,95.39066314697266,308.43310546875,138.5132293701172,182.4499969482422,62.5851936340332
2020-09-14,55.137325286865234,22.612060546875,13.12246036529541,96.75871276855469,312.49560546875,138.50482177734375,183.88999938964844,62.51849365234375
2020-09-15,55.682350158691406,22.305150985717773,13.026646614074707,96.88638305664062,314.0744323730469,138.16796875,183.4499969482422,62.688968658447266
2020-09-16,54.8217887878418,22.55790138244629,13.549626350402832,96.72223663330078,312.8279724121094,137.75535583496094,183.97000122070312,62.688968658447266
2020-09-17,54.367618560791016,22.323200225830078,13.569589614868164,96.40301513671875,310.0766296386719,138.17636108398438,182.9600067138672,62.62223815917969
2020-09-18,53.430580139160156,22.278072357177734,13.417886734008789,96.25708770751953,306.5067443847656,137.74684143066406,183.1999969482422,62.46662902832031
2020-09-21,53.87474060058594,21.719873428344727,12.973135948181152,94.4788589477539,303.095458984375,138.44589233398438,179.52000427246094,61.96268081665039
2020-09-22,54.72760772705078,21.538345336914062,12.839225769042969,94.27742767333984,306.18231201171875,138.33641052246094,178.64999389648438,62.1776237487793
2020-09-23,53.021873474121094,21.057294845581055,12.258946418762207,93.30680084228516,299.0816650390625,138.5216064453125,174.7899932861328,61.54768753051758
2020-09-24,53.318939208984375,21.102672576904297,12.254888534545898,92.83979797363281,299.8788757324219,139.0521697998047,175.44000244140625,61.58470916748047
2020-09-25,54.59346008300781,21.32050895690918,12.246772766113281,94.33234405517578,304.72698974609375,139.0521697998047,174.94000244140625,61.47356414794922
