Date,XLK,XLF,SPY,TLT,GLD,HYG,BTC-USD,ETH-USD
2019-11-13,0.002195629028293618,-0.006396474224457051,0.0003239076736181815,0.006467749806695721,0.003994072881030811,-0.0010374196917866502,-0.0008397010971480578,0.0075464012538268505
2019-11-14,-0.0011551601273387846,0.002024523450610951,0.0014543904349911822,0.010276264707525599,0.004194711040663475,-0.0005763899608719097,-0.011437202181483985,-0.012072605845267452
2019-11-15,0.00805629571723124,0.0026925698800925064,0.007210470822492314,-0.001088288820563316,-0.0025291110010524226,0.002994828824927023,-0.02512939756383665,-0.02989659766192224
2019-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0068966308279384695,0.015539832595956057
2019-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.003177685280365235,0.009612175967251262
2019-11-18,0.002975995453678755,0.0020147887497375815,0.0007374261065612464,0.001813090709544522,0.002962025072169786,-0.0012660365110325137,-0.03182423938339746,-0.024939193962544796
2019-11-19,0.0019406159731483166,0.0020106653770191993,-0.0002883857009292436,0.008298769808201333,0.0005049030061831341,-0.00357695239217424,-0.01249037483855615,-0.01734076028850665
2019-11-20,-0.006063544723314713,-0.00469780847099803,-0.003726042126077257,0.010294562666664578,0.0005045382424530197,-0.0020820044735536175,-0.022039071560940312,-0.009951563041062855
2019-11-21,-0.005061895096249745,-0.0010096338956660574,-0.0016102511396337146,-0.0062789463716197026,-0.005492097356825017,0.00023147895012416215,-0.049086768125686187,-0.08449430113454345
2019-11-22,-0.0012698136495980054,0.007379938138456319,0.0022215752712631126,0.001287774082478848,-0.0018857951599790925,0.003814101621791551,-0.04635206471928927,-0.07185277801231771
2019-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.013776814950745946,0.020743305838662653
2019-11-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.04845012522266549,-0.07147679678260763
2019-11-25,0.014446839896800616,0.006330194961985629,0.007720438120529291,0.002926028742630308,-0.004803179633254922,0.0026494165149523008,0.013839370591340378,0.025177196025247373
2019-11-26,0.0009102935542416033,-0.0009965991478888324,0.00226287650547501,0.005828059333911738,0.004803179633255016,0.0011500079522758586,0.010057835510045162,0.01684664222096348
2019-11-27,0.0055568662886820806,0.003981236240709503,0.004447798082410828,-0.0029093922014972223,-0.005314014225370608,0.0012631504581178473,0.04248662643530125,0.026795066019323202
2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.00914426790792298,-0.008486198833893562
2019-11-29,-0.0029448019598725056,-0.0016570477233708851,-0.0037158532966622953,-0.0021343587050836276,0.006184806112979683,-0.002183162120501117,0.03917091013708419,0.023364740650403074
2019-11-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.024998412204507995,-0.0179606623433838
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.019386782304190116,-0.008915731236824648
2019-12-02,-0.014395210798209745,-0.006321482263415591,-0.008530805030540656,-0.013423001766824432,-0.0005079436043828876,-0.0006816838707192002,-0.013875477110813644,-0.014165817968262436
2019-12-03,-0.00890033639646181,-0.014117970537136367,-0.006729247614888707,0.02075080678202427,0.009534253178573626,-0.0013875293746942658,-0.0002517083198087148,-0.007425485871923782
2019-12-04,0.004055481128205141,0.00943401955849755,0.006151581663261467,-0.010035826773843067,-0.0013667767637935283,0.0030037196257828463,-0.00934813254089389,-0.008202707187182738
2019-12-05,0.003693525216579372,0.004683950978638944,0.0017963152657920337,-0.004875501416248298,0.0005757184354598549,0.0014992838284259799,0.026704767756073822,0.01690093481664711
2019-12-06,0.010999053797411649,0.013262521366265318,0.009092730960870725,-0.005549901591763472,-0.009977704836757457,0.001380992166071927,0.013162839304284675,-0.000365564559218182
2019-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.001223739480074957,-0.0028613327972497682
2019-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0010723690545205787,0.016642338480464775
2019-12-09,-0.00525542867912792,-0.0023080935247713308,-0.0031494155841784908,0.002165520939399931,-0.0002906488870483782,0.0,-0.021844253680856535,-0.02029888262095022
2019-12-10,0.0008015109672256743,0.0003297694429235537,-0.0011154104231284492,7.209230728607594e-05,0.002830699660654389,0.002412938979488253,-0.016728999152694785,-0.013298543194468106
2019-12-11,0.00673001684898519,-0.0023128833926798387,0.002834493254072449,0.007830347766720435,0.006861935627691577,0.002063644435783399,-0.008373983817170333,-0.01834664268420005
2019-12-12,0.01062998508857005,0.01932904245378483,0.008582156423313255,-0.016594805281740406,-0.0035334849047766476,0.0022881310925685515,0.0035554716584630377,0.013803257471486554
2019-12-13,0.006614664395709512,-0.003575413707137198,0.0005990676072435019,0.011501374279211074,0.004468872836715887,0.0010272637910656507,0.0036588787977558162,-0.0045380137320135275
2019-12-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.020148956153597603,-0.014422869418133921
2019-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.003870282470955076,0.001718683045257581
2019-12-16,0.008900013320597519,0.003575413707137248,0.006846328015893722,-0.009030801230967913,-7.198939739749056e-05,0.001938879674606487,-0.031216547911036934,-0.06869317207995979
2019-12-17,-0.0023283674630257636,0.003886180078812623,0.0002187598614100115,-0.0013797030952281098,-0.00021577975709612248,0.0030711055264241284,-0.043028139847750044,-0.08599651471728312
2019-12-18,-0.0001113512674524318,-0.004210874391974481,6.279403861929004e-05,-0.008246394802521907,7.200493236905694e-05,0.0018153210541941589,0.09150203958984561,0.08208332523038238
2019-12-19,0.00719099620635693,-0.00032451984921680853,0.00409064184435314,0.0015985877177537011,0.0025862126377012157,-0.0005234381456742677,-0.01021559978849091,-0.02874333216942749
2019-12-20,0.005788967546815489,0.0011740838336023651,0.004374715557996777,0.0013179456266762346,0.0010039397404910592,-0.0014805561334008174,0.002215025702357289,-0.001974411021484844
2019-12-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038386948789303917,-0.007271534798612843
2019-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04359469833307996,0.032567219750779294
2019-12-23,0.0028546736122800867,-0.0022839004671865713,0.0015264583124550667,-0.0014646851561230482,0.003077203372165587,0.00045513552239187223,-0.020981218944278197,-0.02880364475287924
2019-12-24,0.00032868194604763633,0.0022839004671865396,3.108340910824408e-05,0.002854499708688756,0.009387789011397068,0.0007980513215192728,-0.004509590580982912,0.0034911717596614925
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.00649097736895625,-0.020423909684539443
2019-12-26,0.007425727132138938,0.005525948679180802,0.005309583942939072,0.0024087309203828853,0.00782659080315549,0.001478824382806296,-0.004986734773912115,-0.0007389909163518419
2019-12-27,-0.00010885481421159291,-0.0025965815530558526,-0.0002478943600077769,0.0010931505201765097,-0.0003512560225688557,-0.0004550696637395897,0.007037180653861685,0.006730839859569822
2019-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.003820062875904435,0.008672767303395773
2019-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.014200785685395729,0.048932182988497684
2019-12-30,-0.005783423185845344,-0.002929367126124944,-0.005528874237243698,-0.003647956464161493,0.0021055808220621446,-0.0006823866801652171,-0.017622203333694908,-0.015890867513610255
2019-12-31,0.0031683993543931838,0.003254439410533949,0.0024265030073465656,-0.009842646802137908,0.001891143454574884,0.0009099473980845359,-0.013722694823239307,-0.023053024955973434
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0009136166827146318,0.009148205440124716
2020-01-02,0.018589131690343336,0.009699213493802088,0.009308403581367598,0.01123006679139816,0.007320953634035891,0.004198448219976143,-0.030272928096194005,-0.026273105367865448
2020-01-03,-0.011306718074332624,-0.010674468575260184,-0.007600846325567,0.015283210757511134,0.013181265882528811,-0.0010198351469550367,0.050171745960031294,0.05170873733930889
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.008915009823896914,0.006668095738992252
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,8.914393268935946e-05,0.008899486564836377
2020-01-06,0.0023796440877524696,-0.0006503964539579908,0.003807851117782061,-0.005694956097683577,0.010434868967011986,-0.0010202113397648374,0.047161467235659664,0.05723529011681859
2020-01-07,-0.0004322178723450102,-0.006529725103844289,-0.0028157767092078377,-0.004927330988705635,0.003927428056507489,-0.0009078635864959981,0.04952688932640552,-0.005281702419175781
2020-01-08,0.010643405273853929,0.0065297251038442475,0.0053152297675338215,-0.006633325939329679,-0.007529802584635164,0.0009078635864959847,-0.010321673202805576,-0.01605259966408529
2020-01-09,0.011272010948807773,0.006163591366476073,0.006757681752732155,0.0035041043472427294,-0.0056676844863565315,0.0026064605377380634,-0.02516485111441786,-0.016264648684096536
2020-01-10,-0.0023293489852382956,-0.007466423336683756,-0.0028818592091293996,0.00885163229886348,0.006008107616788398,0.0003390797384363541,0.0358370170573265,0.035237411855320956
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.01592428993077385,-0.0072269384526348944
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.019095619045757743,0.020407997067783012
2020-01-13,0.012429329099656498,0.006819395731490214,0.006853827453186531,-0.0030382975747857443,-0.007447144703816297,0.0,-0.005913064387262195,-0.01135714300755629
2020-01-14,-0.004721537484030401,-0.0019436680189364975,-0.0015257037938457715,0.005130323737139537,-0.0008919411826434922,-0.00011283297266275499,0.0805965063783667,0.140333167597574
2020-01-15,0.0011561988962429828,-0.0055273262734609275,0.0022572603843081696,0.0066103488427472394,0.005817289492435278,0.00022643664488946133,-0.0023537488141357047,0.0016576834890892594
2020-01-16,0.013357253069197963,0.008764769751990188,0.008283892303479916,-0.003156091444171038,-0.0015707412123407796,0.00033904679010779957,-0.009494746324859216,-0.011128700578588896
2020-01-17,0.006715295635102489,0.0029044400112159157,0.0031080045921334384,-0.00858458113571581,0.0018437252860089575,-0.0007917302007708199,0.023255338715640103,0.038128127334989784
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0015410282758632793,0.02649747266526811
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.026809102516198058,-0.049060126946718775
2020-01-21,-0.0004121685874234954,-0.00841419998108405,-0.001960181545104031,0.010450730080375734,0.0010909837309721073,-0.0021530793226772855,0.00454379612795714,0.016202180685441023
2020-01-22,0.0035987468544952292,0.002920741501026238,0.00012044452004852357,0.0035068756391849385,0.0003405975107135845,0.0018134020779160427,-0.007461951294768086,-0.00830203536353231
2020-01-23,0.004710461936507127,-0.002595669216617233,0.0011464697254466778,0.006978110415685987,0.002245598875511729,-0.003061633066559963,-0.03211536772319544,-0.03240158193424723
2020-01-24,-0.004710461936507071,-0.012751489087689399,-0.008932966736861798,0.008055806688079531,0.0058285535187767275,-0.004210088640319688,0.00461893300829455,0.000752314460222342
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.009229306182408406,-0.010897740317509516
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.02699683810277081,0.04125643199435768
2020-01-27,-0.024099850922547402,-0.015586584577113765,-0.01615916200460384,0.015435264671494529,0.006802125843070944,-0.006751600664028564,0.03576042498236325,0.01683652145773799
2020-01-28,0.01895495279540718,0.011630034522024359,0.010424543486672539,-0.00786291621866167,-0.00896686803661793,0.008574191197178786,0.04914065669354804,0.03132651023738705
2020-01-29,0.0025757578070132407,-0.0016532767009373517,-0.0008262749132464204,0.009732271220803309,0.005403248480831511,-0.0005689752515214125,-0.004493658672814258,-0.007512267694822812
2020-01-30,0.008606636982439788,0.012496098030971528,0.0032401727347234188,0.0001381277710674978,6.731894098032181e-05,0.001024164933971743,0.020437036918080173,0.05360773574101379
2020-01-31,-0.0278270131704988,-0.02113680399360786,-0.01832479379854543,0.00908849961621664,0.005775708477189364,-0.004104733318491231,-0.01680504867594127,-0.02483502134203115
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.004518472151643944,0.019315879003064848
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.005177910236525379,0.02655918279483658
2020-02-03,0.01313061677173921,0.006984904652596133,0.007401130081038497,-0.0008103068556762262,-0.006516877595597702,-0.00015989937390586986,-0.00545597007771587,0.006592284970026069
2020-02-04,0.025855911852150488,0.009566324819162187,0.015126251096248123,-0.0135590967896904,-0.013094308186782415,0.0059488747778228485,-0.0121854536490776,-0.0032416069069383033
2020-02-05,0.005834592980828151,0.019828278818232993,0.01148164066746543,-0.01099502433708998,0.0012285555646719122,0.0040972389474988715,0.04602834799275258,0.0761759474362565
2020-02-06,0.009086060600727681,-0.0012883587869638917,0.003359221368454114,0.004497242229386661,0.005373934234125879,0.0007952296761364224,0.012033084493942919,0.038936450490737365
2020-02-07,-0.009186259271702843,-0.0035511878656150427,-0.00534379393644209,0.012400879504964317,0.002642363450658169,-0.0014768074446741078,0.0067748353927720014,0.047758146438774275
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0070368594474600355,0.0018859920161188447
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025179720219250152,0.024051418344536987
2020-02-10,0.01345090808809324,0.002906662107054305,0.007437741015247212,0.0027655525982042436,0.0025679490647931946,0.0013633537583764269,-0.026042505869956382,-0.022366993908404537
2020-02-11,-0.0033705027046526813,0.003540967886712287,0.0017313534085262251,-0.00505294654764403,-0.0034478924308700464,0.0006810105780701536,0.03505244674627077,0.053688084352460655
2020-02-12,0.01076599460196966,0.0006423860138187013,0.0064218446699246395,-0.005079118591760237,-0.000813078481224605,0.0026057924248901842,0.011475404940052,0.11806012907983844
2020-02-13,-0.0026562899287819242,-0.0003211758687260515,-0.0010674476352720544,0.003828634089078204,0.005677303718111386,0.0003390858937050349,-0.010873762642183454,0.010096011233999452
2020-02-14,0.0043249545216971245,0.0012840850147121086,0.0016008433806043157,0.00436857524670813,0.0041697222765956264,-0.00011293584050103248,0.009523015160699344,0.05838256355039239
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.04185355039924229,-0.0710347237502524
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.004540878520857384,-0.01842845786013275
2020-02-18,-0.0037338730547235763,-0.008699952758764999,-0.002580074570627714,0.006825302597842842,0.012737350951843347,-0.0020379156307073353,0.02067796903617087,0.08143392286239075
2020-02-19,0.011841416919707389,0.007415867744052873,0.004769840817047997,-6.946569452658926e-05,0.005814285510176441,0.0004528885792063571,-0.05144998404328957,-0.08193708891968116
2020-02-20,-0.010464111132455326,-0.001929293486280448,-0.004116913491547274,0.007803478648891126,0.0040763395182913265,0.0016979628920019963,-0.0025892656683303506,-0.007009752693620848
2020-02-21,-0.022669563451440992,-0.009702558768047943,-0.010351630410427828,0.009297341105804028,0.014913455926308593,-0.000905165357123385,0.008081532009711982,0.029230053124413628
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.002404158134973382,-0.012383905641450916
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02668506547579107,0.04262060931143293
2020-02-24,-0.04220985679315579,-0.03303910022465613,-0.03372759333719598,0.014817881569796732,0.008945002656717951,-0.01081296073607723,-0.028031992193656916,-0.031684230120700874
2020-02-25,-0.032516993025544914,-0.03451565299521754,-0.03077104046823109,0.005310516284112059,-0.01803593472393269,-0.007005914252720836,-0.03248723753845248,-0.06785323482968278
2020-02-26,0.004540879166723149,-0.007328383423194891,-0.0036848601667862487,-0.00531051628411213,0.004360980385151266,0.001036565973211163,-0.057407687925487366,-0.09357372604564448
2020-02-27,-0.05544650671172803,-0.04367195097594077,-0.04595148345802251,0.010790523706019328,0.00019481624361363943,-0.013561197385865023,-0.004092966388449268,0.004743776764804114
2020-02-28,0.007610638991027677,-0.027449588823707925,-0.004210163124029806,0.0223322010076067,-0.03717601874476565,0.004076112579040807,-0.012836217768337236,3.135778608374022e-05
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.008446835964171201,-0.030955664183366927
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.004318240904803676,-0.004001264237985343
2020-03-02,0.05621501692076896,0.04988167416734748,0.04239490562786994,-0.00738442333871115,0.005511083646655957,0.007559649785643841,0.035250739590151826,0.05161608566188488
2020-03-03,-0.03871582993577669,-0.0382912126254691,-0.02905026201030668,0.015405413469180422,0.030950390194086085,-0.004296372910979265,-0.009274764811755473,-0.026768577109831878
2020-03-04,0.0420262848907398,0.032550365449130474,0.041173680493979015,-0.010674865948474612,0.001752990351755443,0.013637673128549025,-0.0037097436703969933,0.0001708041942054448
2020-03-05,-0.03206848400193795,-0.04942009665333628,-0.03380704937170751,0.02458718680116991,0.021370951204574475,-0.012707217046752182,0.03628484201142127,0.020936676896725202
2020-03-06,-0.021364711737698345,-0.03461884482788501,-0.01666926806141456,0.050734578479518226,0.0003808885074389379,-0.011340323484008166,0.004811004368074786,0.06032838771647079
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.02357983053034934,-0.023567627393533592
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.09430352876922735,-0.16989648021634282
2020-03-09,-0.07895599817971052,-0.11343844615985116,-0.08131245950775126,0.026742293774134496,0.0016488747161249012,-0.04398754510491679,-0.02301429329184435,0.006443285417974929
2020-03-10,0.06456869630884776,0.05708527727097488,0.05045071943205607,-0.05261881341391456,-0.02132715182628954,0.015241986674885416,-0.0017576850801850666,-0.00605377335216361
2020-03-11,-0.04839084189716939,-0.055770859584777864,-0.049976768637366976,-0.037491170055905465,-0.0035667044227174947,-0.022021935438313208,0.00021498848832731012,-0.02982111174872087
2020-03-12,-0.10270317554912761,-0.11444976114153647,-0.10056899069242059,0.006177731671019191,-0.04070560424243849,-0.040776046606254154,-0.46473017533977296,-0.5507317438220107
2020-03-13,0.11093271777748948,0.12360234600503474,0.08202806858794993,-0.02286235477672774,-0.03099155256530076,0.030955692881870802,0.11268622219754491,0.17027198356569198
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.06753557004657186,-0.07719611277606094
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03624573263084445,0.015357431443892263
2020-03-16,-0.14866241689083293,-0.14744898880483356,-0.11588656767207607,0.06275430345908178,-0.011512126298224866,-0.056533800181405205,-0.07264505770911892,-0.12405349595189821
2020-03-17,0.06586404928508381,0.05287580850205599,0.05258503995737461,-0.06901025721651473,0.01346442633870517,0.009341167172081295,0.04124552567019178,0.029722930780405797
2020-03-18,-0.03840564891264654,-0.08870335402494169,-0.051959822591513834,-0.05806646245954055,-0.02012310684271081,-0.045136731225680536,0.002448204386069575,0.00786350009620446
2020-03-19,0.003613855239187064,0.02165036073353518,0.0021227088037131065,0.02686191265331277,-0.019086492837834465,-0.0227250206304719,0.1671043242496126,0.17345235323174882
2020-03-20,-0.04690850604609794,-0.03634884700172797,-0.04405019618934577,0.07250202161803325,0.014884383146683595,-0.02267987201478584,0.0012244500086869695,-0.028640986312144977
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022144850761294074,0.0006141304197336162
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.05907702386252891,-0.07419317577290253
2020-03-23,-0.009176470284042596,-0.05994490781939685,-0.025900805211948978,0.04038309664357672,0.043231496146295734,-0.016187557253681914,0.09578323765146265,0.08982785002610194
2020-03-24,0.09750320060859165,0.11690172903408197,0.08673074236558657,-0.018789595798565234,0.047389520259250466,0.04040808833002169,0.04844470857364082,0.028136436777129438
2020-03-25,-0.0012889925191546128,0.02684058260198374,0.014859373579935914,-0.0022739000289919813,-0.013784208180364264,0.027739270157335783,-0.00801155993972081,-0.018661994980525575
2020-03-26,0.06008549096618936,0.06088428212024141,0.05674872572708021,0.004909722307585783,0.012740714714697083,0.044717191095974135,0.005281211361417012,0.015776003121828634
2020-03-27,-0.04624826996406252,-0.0309298439517585,-0.030238290581292817,0.026343163304528457,-0.006481449089244015,0.002600234960181225,-0.03741337669931112,-0.03249366026289993
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.03581324079079013,-0.02228234334258165
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.052650213305665085,-0.04212150553224499
2020-03-30,0.041254526602482654,0.018859265434940105,0.03195984592748348,-0.008263847249858002,0.004390990264267052,0.008531880892833445,0.08226844860278629,0.05665840563109834
2020-03-31,-0.018857747322905263,-0.027944126523687808,-0.015017716804683858,-0.0081495588720427,-0.032364821693651916,-0.008011945257170807,0.001368107409615196,0.005170974155345734
2020-04-01,-0.04882761203241521,-0.06293867791086198,-0.046049245686846645,0.013913315312788109,0.009411793149400162,-0.027834202395251098,0.025777803165675912,0.01516204336601156
2020-04-02,0.023117178690007824,0.024754899197200243,0.022813182515042153,0.006326004501460577,0.01626050111056189,0.007746712642319554,0.02788875596596145,0.046068126678459616
2020-04-03,-0.015568181806705453,-0.020162279738031422,-0.014559608984371484,0.0023764955930958153,0.004925309776577716,-0.0216535524064479,-0.008906283829348233,0.00043759121881078804
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.019725803844387817,0.021775770185510933
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.011186860819705755,-0.011585596968958068
2020-04-06,0.0818762619191244,0.06933260876595307,0.06500676612987598,-0.002614651305978444,0.02733353381543522,0.024045887686464068,0.06838401551364988,0.164042370243791
2020-04-07,-0.00900070796082922,0.009926990972039286,0.0010189048238140198,-0.010527839071562748,-0.005368871400719198,0.0,-0.013201383140758695,-0.024139287324375123
2020-04-08,0.026528432488442024,0.042814017401603684,0.0330174809236249,-0.0073021089987877165,-0.008947881947437637,0.025682217571917975,0.021734626116209514,0.04465544846004603
2020-04-09,0.0002348028338529036,0.0522394182194601,0.01510250863483722,0.0018153227849628602,0.025788169295063085,0.06340617839751352,-0.004373997983961782,-0.010683465671575998
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.06165264619598333,-0.07533306449905379
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009341136128114594,-0.001240737579160973
2020-04-13,0.002227694089082921,-0.03703334168199502,-0.00917192196282199,-0.009172146102462744,0.01699510551392902,-0.014430568659223255,-0.0020498090287600543,-0.012314875181431208
2020-04-14,0.04107021550532433,0.004428865941756963,0.029066309209385445,-0.00024440044171583094,0.007837301543346824,0.004178866582073791,-0.0003813508563592871,0.008390838729623255
2020-04-15,-0.022046490974558398,-0.04427103366911987,-0.021477528228028862,0.0261446017989462,-0.005115017933585634,-0.009366283072206116,-0.029712937076683203,-0.027725968459907567
2020-04-16,0.012106123501409358,-0.01770803285205095,0.0048129982504369565,0.011292935201577021,-0.0008653689753940822,-0.0009914105266261425,0.06902911272643515,0.11609775236710776
2020-04-17,0.013194607328815108,0.05131704818828467,0.026657090859369813,-0.01349525578093298,-0.019608466717140425,0.005069098121869254,-0.0029015210954838368,-0.003018064684180225
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.022500902000608027,0.0852576370233322
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.009446987957285106,-0.028759785790702912
2020-04-20,-0.016150465439117415,-0.017571923117120407,-0.01777524145715697,0.008012421866047477,0.007100853720992193,-0.015158766149173278,-0.04370789261905666,-0.05266815101230765
2020-04-21,-0.04280198042941714,-0.03280490153969179,-0.03083331893677412,0.012513162510075953,-0.006848673348053854,-0.018448668077440014,-0.00023764284804566149,0.0025535780954052834
2020-04-22,0.037779726316905536,0.010745207190234276,0.02195146953456142,-0.010268832599612318,0.019479888950845802,0.008760616784212721,0.033849812461733006,0.0555213946388015
2020-04-23,-0.006889331848746366,-0.004191355368573842,-7.17287966624371e-05,0.0052939131827992305,0.009905643795524405,-0.0005059854786320653,0.04297334717626114,0.013215131087699328
2020-04-24,0.020978972883783992,0.014362221780873914,0.013842357490727075,0.0023443348437471273,-0.004294729942651925,-0.009403720142975488,0.016178084496425684,0.022489079759753852
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0025177397803475064,0.03263878794465803
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.014417636083330129,0.009175625335023418
2020-04-27,0.008538377165368562,0.03347228230795613,0.014315701723780865,-0.018789051485153887,-0.00666258998355511,0.004077496183343606,0.01495735604802822,-0.0004705159724022457
2020-04-28,-0.013402056272902772,0.010619558835151442,-0.004609264649168728,0.0114455685108518,-0.004466516323334757,0.003047514773970117,0.0014686626299017075,0.006018992534536476
2020-04-29,0.04022331538948175,0.028635403984294455,0.02584173210025887,-0.005202199163946238,0.005518192454017435,0.017468143827605323,0.11984140644428902,0.08938818034765963
2020-04-30,-0.004475284257127798,-0.025559285751770928,-0.009354093314385529,-0.011745542025819206,-0.018282683683788697,0.0019911667713172054,-0.01632197818592355,-0.04412791306299448
2020-05-01,-0.027842717337147292,-0.03255583894905938,-0.02683016437428207,0.008526249305164225,0.0061522933833428935,-0.01739991472680683,0.02353691044657035,0.03137629771866402
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.013872127279034094,0.005150944616688777
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.010189912204170495,-0.020609007565807625
2020-05-04,0.013186114091173165,-0.00910747516266524,0.002754558818516751,-0.004714601387382937,0.003498676361159418,-0.001398912980315943,0.0017052718293899742,-0.013166942127806835
2020-05-05,0.013671577862878061,-0.0032072944615155483,0.009196701860379455,-0.00642137977114987,0.004232069630406605,0.008617247207027764,0.010093566989645255,-0.006745984323549397
2020-05-06,0.007744846349836145,-0.021805392884402145,-0.0068017812985024335,-0.016267726209481602,-0.012938939248234135,-0.005694705264196542,0.029084126239824877,-0.013234920187720416
2020-05-07,0.014883760084645311,0.023181137835254325,0.011994452434083409,0.016568442561051156,0.015234124108560072,0.0025351391250333566,0.07107536685466279,0.03955708358865082
2020-05-08,0.014560130508218132,0.02131130506516049,0.016411074794249445,-0.013086210950110921,-0.006028427741239837,0.00944943138602632,-0.010998547172291293,0.0033021195390356968
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.025599497514193534,-0.006554315303106354
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.09133874992634657,-0.1150722494227923
2020-05-11,0.006624912820473402,-0.01947975555449694,0.00020534192141086235,-0.007836813651326338,-0.006253147010599243,-0.004525119938067055,-0.017817356616017375,-0.014348084898085022
2020-05-12,-0.02086388434452745,-0.02642071886644084,-0.0201331020351362,0.010212204128852152,0.0038815245238018456,-0.0012602427697590228,0.0232893964825246,0.018121117387944686
2020-05-13,-0.01738036318039456,-0.030038147824732585,-0.017844215073633395,0.006972077302130019,0.009576645345897673,-0.005310842915377258,0.05152160673099469,0.05087653632191064
2020-05-14,0.01266043702491101,0.025329770591854824,0.011896153974652147,0.009739385622162863,0.008811127536123346,-0.0034292151905587665,0.048814308336527425,0.018679567215585394
2020-05-15,0.005040639624979202,-0.006628730630289191,0.0045866236337081204,-0.00257564198455836,0.005627947839551041,0.0013979807377552953,-0.04255454133663077,-0.03676756513229647
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.005219563387115276,0.025509641163825612
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03084341466898477,0.03178785635289235
2020-05-18,0.024204940654208064,0.05003349967058124,0.03000497235131383,-0.022198564771780834,-0.007592898231851983,0.0175062708653694,0.005757095071523827,0.03494141304549915
2020-05-19,-0.0036617697791761212,-0.024703715843178056,-0.010324098225161853,0.0037340947949494035,0.009603940342589153,0.0012471148871839451,0.0002531804680276828,-0.005018720348731263
2020-05-20,0.021669002876330397,0.02198895298181674,0.01684517488077724,0.0029890690073446653,0.0023714668825757603,0.010543439889955715,-0.021407053865041548,-0.01583972265668373
2020-05-21,-0.014047017813694357,-0.0031767274063610523,-0.006928208755568052,0.0024947409686338273,-0.014683616168536867,-0.0002470322177236261,-0.04743978112005262,-0.04983286782666111
